"","ccode","Year","country","eu","oecd","Debt.GDP","pop65","pop015","unempl","system","yrcurnt","allhouse","legelec","pluralty","pr","checks","fri","DeltaGDP","deltaMFP","deltaLP","healthexp","GDP","taxrev","taxrevnoss","CO2em","FDI","deltaGDP","GINI","inflation","poverty","unemployment","POP","openc","open1","familyexp","polconiii","polconv","ideology","maj","herftot","lDebt.GDP","raegov","raetot","Gdebtgdpr","edpdeficit","deficit","primbaltot2"
"51",1111,1999,"donor countries",1,1,50.8035159688706,16.1302230431269,17.100544123684,8.34187803630906,2,2.61410466167551,0,0.128631779441496,0.784389168998834,0.667227421356498,4.37904811947326,0.620975902077597,2.78178290232067,0.905037351744435,1.35466048101557,26.7946350372322,1465139.41675029,7.34504006238759,25.946357254295,8.756310202383,NA,2.81369244797454,NA,0.746141033860124,NA,9.03340510582965,NA,NA,0.66821351905643,2.5021407389573,0.474430998363156,0.838488651449531,3.8713682205585,0.558800663958292,NA,46.8701816732649,0.384857666718925,NA,63.2245455453736,-1.37335097269537,NA,NA
"52",1111,2000,"donor countries",1,1,48.9622130710178,16.3649387635801,17.0462058969522,7.37554948987918,2,2.12844218552637,0,0,0.784288497795634,0.666217688487213,4.39324119846191,0.605230626569088,3.40126078646887,2.19010092764542,2.9855413220521,26.2307296514565,1536598.52701164,7.23441310344967,25.8528485467631,8.72756079765651,NA,3.46789572756988,NA,1.77587509363808,NA,7.90865696719795,NA,NA,0.754004723141835,2.41841614900413,0.475327662465564,0.838614376008476,3.88383093197099,0.553159285738885,NA,50.8269976264826,0.385820906810893,NA,61.1456790985754,0.293342057170899,NA,NA
"53",1111,2001,"donor countries",1,1,47.6414664832353,16.5938220061561,16.9537102067141,7.04926140907219,2,1.12831919285394,0,0,0.784125244759004,0.665214971785201,4.39452042011422,0.621511550237165,1.59248489998603,0.570240646159132,1.42453650541733,26.3506464660255,1606865.83131386,7.05673801741825,25.3253969939871,8.96862469122427,NA,1.61127195429769,NA,2.12737521953617,NA,7.33145001626327,NA,NA,0.749987594418234,2.3984353264201,0.480807859753206,0.839518210615253,3.88392664602406,0.553217667795657,NA,48.986094930347,0.386046970820613,NA,60.1564715130948,-1.74581999150438,NA,NA
"54",1111,2002,"donor countries",1,1,48.3874420181979,16.8299663498282,16.8259048578563,7.53387090745355,2,0.128305322870847,0,0.915605038034958,0.783955370840808,0.664215732522737,4.39563971056192,0.611987980108283,0.51508255140157,1.03866061461825,1.88935299781818,26.969628997382,1664599.73763692,6.95982824667599,24.7649882130805,8.78781116873088,14622775949.7104,0.525684743481813,NA,1.77570595516576,NA,7.8547038933109,NA,NA,0.729862666952922,2.4486211290131,0.481485974095162,0.839579590163525,3.21235519385319,0.55327210785329,NA,47.6693978466064,0.386282167523574,NA,61.2632223218774,-2.84591185166017,NA,NA
"55",1111,2003,"donor countries",1,1,50.7094697920356,17.1033571789301,16.6525981853211,8.19551306468484,2,3.0837779824468,0.336968687426005,0.172237834668673,0.783794208760765,0.663031312573996,4.20734823884021,0.609513612367938,0.291849382061231,0.25718312857041,1.01922553089774,27.429347570509,1693872.62282387,6.95620489296669,24.5289794520088,8.95385173399971,5824612216.16712,0.30500521204182,NA,1.53627085793016,NA,8.273330302214,NA,NA,0.719312123167322,2.48043149666243,0.508967931030468,0.84340547416982,3.03422250451586,0.558072010973017,NA,48.4223393974697,0.307208263415459,NA,64.1932010114929,-3.52873700342469,NA,NA
"56",1111,2004,"donor countries",1,1,51.9270497201925,17.4753599277447,16.439786766332,8.9030812048744,2,2.51064296291868,0.338341625648465,0,0.7836024305586,0.661658374351535,4.23194701134681,0.608193568548237,1.9808935567728,0.941238129898641,1.18667969503864,27.2077810311541,1768338.47871689,6.93648787431939,24.4488135084448,8.8792002436203,-23087324326.6231,1.98878691890727,NA,1.7881716862063,NA,9.03975966065473,NA,NA,0.753587087251532,2.47020608350848,0.505988192479878,0.842957388252515,3.03119870510217,0.573050072189845,NA,50.7534907274632,0.299683764622904,NA,65.4743741278149,-3.18849613442737,NA,NA
"57",1111,2005,"donor countries",1,1,53.5235850365156,17.5264730402541,16.1979413659614,9.30806483320336,2,1.5121646900598,0.339805793492592,0.443580104119797,0.783385897612389,0.660194206507408,4.23192163894654,0.600612123414743,1.38157388089528,NA,1.32908609551601,27.1761417272893,1856591.90904117,7.03949022173061,24.867090967541,8.65844093135241,-30501497752.3318,1.39169443898687,NA,1.71068431675532,NA,9.30116637201458,NA,NA,0.794241254912416,2.44682658768608,0.506540610564726,0.843054266667928,3.02810063885987,0.572717283020017,NA,51.9779435371443,0.299276763158481,NA,66.7428153057734,-2.60989277915484,NA,NA
"58",1111,2006,"donor countries",1,1,51.9436870837376,17.7933303017941,16.0337969530911,8.75703657951256,2,1.83940432646004,0.341253878424627,0.132037054700969,0.783133137884617,0.658746121575373,4.67382576416837,0.768317160893411,3.13304210404612,NA,3.04262463159988,26.5105067703615,1994340.08850936,7.0403909834917,25.2609713468005,8.6149318625333,-45784511054.9818,3.21556557744356,NA,1.58280822686768,NA,8.78347351014872,NA,NA,0.847704700262061,2.3231530794223,0.527378002924373,0.845164408644133,2.58328984710072,0.670672338526606,NA,53.5744886641822,0.388787581880624,NA,64.8470536219176,-1.37330236680148,NA,NA
"59",1111,2007,"donor countries",1,1,51.0286077487372,18.0503063419981,15.9010756044592,7.62033819267626,2,1.27668108909851,0.342538803958855,0.427699430861732,0.782759422275151,0.657461196041145,4.6724026441436,0.768091258441777,3.0016229124779,NA,1.20214643798322,25.9371691010018,2111315.44662725,7.2905788132748,25.5034886820506,8.39743983431264,-56895518436.582,3.04725363463281,NA,1.92990885670486,NA,7.62106054569547,NA,NA,0.862563776005712,2.34572945382458,0.52981887490046,0.845580109402081,2.71432102965631,0.679971751322133,NA,51.9885925422354,0.399653493335811,NA,63.1165381666463,-0.71494717598541,NA,NA
"60",1111,2008,"donor countries",1,1,53.8431971453917,18.2169877202815,15.8097593460862,6.82395967273547,2,2.33453721435548,0.343700768442454,0.0445142915610956,0.782120492687079,0.656299231557546,4.61403935231788,0.788759880305738,0.733965392583576,NA,-0.39031218923448,NA,2194525.91108956,7.27225008931904,25.5338461150348,8.36426031191366,-70098127037.5922,0.73151179691043,NA,2.85407590665251,NA,6.82558394702142,NA,NA,0.885671867412874,NA,0.532502362314677,0.845762051982641,2.65629923155755,0.652268042534755,NA,51.0749117489796,0.396220791166307,NA,66.7282493773724,-1.10656753252529,NA,NA
"61",1111,2009,"donor countries",1,1,60.5503913461469,18.4314161254221,15.7389779953781,7.73265226463242,2,1.33931420733033,0.344892097600746,0.436454839339424,0.78134693694017,0.655107902399254,4.61263468342509,0.792172144520254,-4.31646098801021,NA,-1.75152296919314,NA,2139756.1435189,7.35683441459354,24.7427999035361,NA,-41163296000.0932,-4.20332572348762,NA,0.291145281253448,NA,7.70051747085115,NA,NA,0.772638550952873,NA,0.511190206288808,0.842984451729366,2.65510790239925,0.645664740311977,NA,53.9014883239682,0.395835737050969,NA,74.922215785124,-5.00909335397335,NA,NA
"62",1111,2010,"donor countries",1,1,61.9680350342551,NA,NA,7.6187604647999,2,2.08243528976447,0.345931722494048,0.146245199013351,0.780645313014865,0.654068277505952,4.61136335185713,NA,2.60410355851203,NA,1.5384728517683,NA,2204817.68520865,NA,NA,NA,-49666878921.7417,2.66802941719059,NA,1.37856113532062,NA,7.61755691266345,NA,NA,0.859262332959234,NA,0.522943271562309,0.844156940083734,NA,0.597314809244226,NA,60.6094177983603,0.382910724851182,NA,80.345179608386,-5.21864556531556,NA,NA
"63",155,1980,"Chile",0,1,17.4,NA,NA,NA,0,NA,NA,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2.26013450260435,2.13e+08,8.14860652895537,NA,NA,NA,10.3999996185303,11093.718,48.50696586,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",155,1981,"Chile",0,1,14,5.600596,32.56498,NA,0,7,NA,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2.16366546174356,3.83e+08,4.73731106857633,NA,NA,NA,11.3000001907349,11282.304,41.48067383,NA,NA,0,0,NA,NA,NA,17.4,NA,NA,NA,NA,NA,NA
"65",155,1982,"Chile",0,1,20.3,5.652482,32.12305,NA,0,6,NA,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1.78844313061353,4.01e+08,-10.3232324456428,NA,NA,NA,19.6000003814697,11487.112,40.69934465,NA,NA,0,0,NA,NA,NA,14,NA,NA,NA,NA,NA,NA
"66",155,1983,"Chile",0,1,45.5,5.70269,31.69511,NA,0,5,NA,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1.77896318066196,1.35e+08,-3.78657232788828,NA,NA,NA,14.6999998092651,11686.621,44.92508852,NA,NA,0,0,NA,NA,NA,20.3,NA,NA,NA,NA,NA,NA
"67",155,1984,"Chile",0,1,56.6,5.751369,31.28048,NA,0,4,NA,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1.86426483489639,6.7e+07,7.97334157338089,NA,NA,NA,13.8999996185303,11879.769,46.01338004,NA,NA,0,0,NA,NA,NA,45.5,NA,NA,NA,NA,NA,NA
"68",155,1985,"Chile",0,1,79.8,5.798537,30.87858,NA,0,3,NA,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1.77607073462333,142600000,7.11922842873081,NA,NA,NA,12.1999998092651,12067.797,50.38260033,NA,NA,0,0,NA,NA,NA,56.6,NA,NA,NA,NA,NA,NA
"69",155,1986,"Chile",0,1,88.4,5.857888,30.67235,NA,0,2,NA,0,NA,NA,1,NA,NA,NA,NA,NA,42909.7520027057,NA,NA,1.80718809201712,3.13e+08,5.59635330015651,NA,NA,NA,8.69999980926514,12261.002,51.56523793,0.508992230428923,NA,0,0,NA,NA,NA,79.8,NA,NA,NA,NA,NA,NA
"70",155,1987,"Chile",0,1,81.6,5.915207,30.47322,NA,0,1,NA,0,NA,NA,1,NA,NA,NA,NA,12.276,47080.4715798166,NA,NA,1.81110214690872,8.85e+08,6.59421489320412,56.21,NA,45.1,7.90000009536743,12464.516,53.89891762,0.532466289001809,0.795,0,0,NA,NA,NA,88.4,NA,NA,NA,NA,NA,NA
"71",155,1988,"Chile",0,1,71.2,5.970599,30.28079,NA,0,1,NA,0,NA,NA,1,NA,NA,NA,NA,10.918,52268.5357907143,NA,NA,2.11465609877135,952300000,7.31120145064308,NA,NA,NA,6.30000019073486,12678.685,58.25718787,0.574367382269501,0.62,0,0,NA,NA,NA,81.6,NA,NA,NA,NA,NA,NA
"72",155,1989,"Chile",0,1,51.9,6.024142,30.09476,NA,0,0,NA,1,NA,NA,1,NA,NA,NA,NA,10.301,59976.7143097537,NA,NA,2.49974714589774,1276700000,10.5603252257244,NA,NA,NA,5.30000019073486,12902.318,62.74703199,0.620009341718943,0.524,0,0,NA,NA,NA,71.2,NA,NA,NA,NA,NA,NA
"73",155,1990,"Chile",0,1,50.3,6.075926,29.91481,NA,0,3,0,0,1,0,4,NA,NA,NA,NA,10.167,64599.2605412622,6.556,15.962,2.64657110526447,653700000,3.69757990057616,55.25,NA,38.6,5.69999980926514,13128.921,61.60934824,0.609175168155716,0.536,0.148000001907349,0.691660523414612,NA,0.600000023841858,NA,51.9,0.647087186574936,NA,NA,NA,NA,NA
"74",155,1991,"Chile",0,1,44.3,6.175997,29.86118,NA,0,2,0,0,1,0,4,NA,NA,NA,NA,10.148,72219.8050752922,7.107,17.047,2.45671495530487,697400000,7.96998837207263,NA,NA,NA,5.30000019073486,13353.665,57.84894673,0.571100405683516,0.523,0.395999997854233,0.732983529567719,NA,0.600000023841858,NA,50.3,0.647087186574936,NA,NA,NA,NA,NA
"75",155,1992,"Chile",0,1,36.1,6.272506,29.80943,NA,0,1,0,0,1,0,4,NA,NA,NA,NA,9.693,83012.6646753504,7.671,17.687,2.49428554112393,538300000,12.2779306312649,54.77,NA,32.8,4.40000009536743,13574.156,55.94048235,0.553331929737136,0.492,0.395999997854233,0.732983529567719,NA,0.600000023841858,NA,44.3,0.647087186574936,NA,NA,NA,NA,NA
"76",155,1993,"Chile",0,1,32.6,6.365631,29.75949,NA,0,0,0,1,1,0,4,NA,NA,NA,NA,9.814,90761.6822523163,8.201,17.966,2.60518457735766,600100000,6.98628668212962,NA,NA,NA,4.5,13789.433,53.44924234,0.5300882929886,0.478,0.395999997854233,0.732983529567719,NA,0.600000023841858,NA,36.1,0.647087186574936,NA,NA,NA,NA,NA
"77",155,1994,"Chile",0,1,29.1,6.455567,29.71127,NA,0,5,0,0,1,0,4,NA,NA,NA,NA,9.543,97949.4143164284,8.06,17.776,2.83221358331529,1671400000,5.70811909803311,55.05,NA,27.7,5.90000009536743,14001.222,53.47531871,0.528900891502239,0.462,0.65200001001358,0.775639474391937,NA,0.583333313465118,NA,32.6,0.612653076648712,NA,NA,NA,NA,NA
"78",155,1995,"Chile",0,1,22.3,6.542445,29.66468,NA,0,4,0,0,1,0,4,NA,NA,NA,NA,11.391,110607.410478226,7.713,17.77,3.02660642180086,2.205e+09,10.6275772210664,NA,NA,NA,4.69999980926514,14206.611,55.32352605,0.547284229352344,0.436,0.65200001001358,0.775639474391937,NA,0.583333313465118,NA,29.1,0.612653076648712,NA,NA,NA,NA,NA
"79",155,1996,"Chile",0,1,16.9,6.674151,29.27041,6.325709,0,3,0,0,1,0,4,NA,NA,NA,NA,12.216,121029.714854602,8.202,18.83,3.38509219850303,3681163776.53,7.41349152295147,54.88,NA,23.2,6.30000019073486,14405.405,55.54315486,0.546594441767451,0.454,0.65200001001358,0.775639474391937,NA,0.583333313465118,NA,22.3,0.612653076648712,NA,NA,NA,NA,NA
"80",155,1997,"Chile",0,1,14.5,6.802283,28.88684,6.117588,0,2,0,1,1,0,4,NA,NA,NA,6.7,11.872,131306.166407778,8.092,18.233,3.84465679939634,3808707176.91221,6.60557963272679,NA,NA,NA,6.09999990463257,14601.091,55.69552985,0.546908145839224,0.467,0.65200001001358,0.775639474391937,NA,0.583333313465118,NA,16.9,0.612653076648712,NA,NA,NA,NA,NA
"81",155,1998,"Chile",0,1,14.7,6.927002,28.51351,6.33693,0,1,0,0,1,0,4,NA,NA,NA,-0.8,12.217,137115.954340226,8.033,17.97,3.92225058816442,3144336714.41022,3.23087870874039,55.54,NA,21.6,6.30000019073486,14792.157,55.33785524,0.542529950432258,0.508,0.65200001001358,0.775639474391937,NA,0.583333313465118,NA,14.5,0.609387755393982,NA,NA,NA,NA,NA
"82",155,1999,"Chile",0,1,16.1,7.048411,28.15005,9.813342,0,0,0,0,1,0,4,NA,NA,NA,1.4,13.054,138111.172287507,7.85,17.158,4.08528970478855,6203092230.47738,-0.760854811753049,NA,NA,NA,9.80000019073486,14976.545,56.43718533,0.552392878230358,0.732,0.65200001001358,0.775639474391937,NA,0.583333313465118,NA,14.7,0.609387755393982,NA,NA,NA,NA,NA
"83",155,2000,"Chile",0,1,15.6,7.166661,27.79605,9.161985,0,5,0,0,1,0,4,NA,NA,NA,3.2,13.18,147389.274525582,8.128,18.007,3.89724367729325,873370518.19789,4.48907552275621,55.26,NA,20.2,9.19999980926514,15155.741,60.87737385,0.595170256181915,0.726,0.65200001001358,0.775639474391937,NA,0.583333313465118,NA,16.1,0.609387755393982,NA,NA,NA,NA,NA
"84",155,2001,"Chile",0,1,14.6,7.326377,27.19551,9.128332,0,4,0,1,1,0,4,NA,NA,NA,3.1,13.379,155777.4659095,8.049,18.223,3.46179727252919,2590031012.62754,3.37703917681435,NA,NA,NA,9.10000038146973,15331.887,64.76264597,0.631601183813816,0.771,0.395999997854233,0.732983529567719,NA,0.583333313465118,NA,15.6,0.609387755393982,NA,NA,NA,NA,NA
"85",155,2002,"Chile",0,1,15.2,7.482587,26.60822,8.944069,0,3,1,0,1,0,2,NA,NA,NA,-0.1,13.373,161737.481109298,8.236,18.271,3.5524663565761,2206769652.97625,2.18411047425194,NA,NA,NA,8.89999961853027,15503.941,65.44898719,0.63711872816568,0.773,0.275999993085861,0.712988495826721,NA,0.516666650772095,NA,14.6,0,NA,NA,NA,NA,NA
"86",155,2003,"Chile",0,1,15,7.635369,26.03377,8.496592,0,2,1,0,1,0,2,NA,NA,NA,0.7,12.795,171678.785291198,8.219,17.838,3.53447322280433,2701163915.54576,3.91691290795661,54.64,NA,18.7,8.5,15671.908,68.9365449,0.670145745971055,0.737,0.275999993085861,0.712988495826721,NA,0.516666650772095,NA,15.2,0,NA,NA,NA,NA,NA
"87",155,2004,"Chile",0,1,11.6,7.78486,25.47174,8.809804,0,1,1,0,1,0,2,NA,NA,NA,4.4,11.748,188879.374333237,8.254,18.377,3.87016694365911,5609601116.39125,6.04108657761142,NA,NA,NA,8.80000019073486,15835.631,72.34371505,0.702492003564555,0.672,0.275999993085861,0.712988495826721,NA,0.516666650772095,NA,15,0,NA,NA,NA,NA,NA
"88",155,2005,"Chile",0,1,7.9,7.931142,24.92173,8.004109,0,0,1,1,1,0,2,NA,NA,NA,5.6,11.162,206427.425484731,8.145,20.143,3.91405180040445,4801086424.34287,4.27173452755648,NA,NA,NA,8,15995.043,74.13862708,0.7209339571134,0.67,0.532000005245209,0.755644500255585,NA,0.516666650772095,NA,11.6,0,NA,NA,NA,NA,NA
"89",155,2006,"Chile",0,1,5.2,8.157516,24.37959,7.688599,0,3,1,0,1,0,2,NA,NA,NA,3.5,10.488,225686.208712677,7.406,21.83,3.98926835470755,5126929295.49857,5.69433572051604,51.84,NA,13.7,7.69999980926514,16150.835,76.47403411,0.735348340212061,0.646,0.53600001335144,0.756310999393463,NA,0.541666686534882,NA,7.9,0,NA,NA,NA,NA,NA
"90",155,2007,"Chile",0,1,4.3,8.379357,23.84827,7.135648,0,2,1,0,1,0,2,NA,NA,NA,4,10.564,242804.736953508,7.899,22.656,4.2143510824761,9960808984.8883,5.16082556230766,NA,NA,NA,7.09999990463257,16303.851,80.49031454,0.771619632087394,0.809,0.53600001335144,0.756310999393463,NA,0.541666686534882,NA,5.2,0,NA,NA,NA,NA,NA
"91",155,2008,"Chile",0,1,4.3,8.59683,23.32744,7.796387,0,1,1,0,1,0,2,NA,NA,NA,1.9,NA,256946.606379577,8.869,21.066,4.35286679071111,7108656693.6173,3.29245534276623,NA,NA,NA,7.80000019073486,16454.143,85.76112297,0.810413812654881,NA,0.537428140640259,0.756548941135406,NA,0.541666686534882,NA,4.3,0,NA,NA,NA,NA,NA
"92",155,2009,"Chile",0,1,6.9,8.810061,22.81677,9.689037,0,0,1,1,1,0,2,NA,NA,NA,0.6,NA,257342.160228797,7.815,16.874,NA,4812966187.57863,-1.03643178828528,52.06,NA,15.1,9.69999980926514,16601.707,70.17666519,0.66523307945009,NA,0.537428140640259,0.756548941135406,NA,0.541666686534882,NA,4.3,0,NA,NA,NA,NA,NA
"93",155,2010,"Chile",0,1,6.2,9.019155,22.31599,8.142199,0,3,0,0,1,0,5,NA,NA,NA,3.1,NA,276173.864092322,8.092,19.444,NA,6351126066.35117,6.09520563958148,NA,1.409964750881,NA,8.10000038146973,16746.491,73.83629131,0.699707568961189,NA,0.350145071744919,0.725342929363251,NA,0.474999994039536,NA,6.9,0,NA,NA,NA,NA,NA
"94",200,1980,"United Kingdom",1,1,41.3,NA,NA,NA,2,4,1,0,1,0,4,NA,NA,NA,NA,16.539,470911.576215771,5.102,28.999,10.2867570419519,-1106123546.0059,-2.08717080505826,NA,NA,NA,NA,56314,51.67402935,0.518187354192398,2.275,0.360018014907837,0.738698184490204,2,0.533018887042999,NA,NA,0,NA,NA,NA,-0.265146374702454,-0.2651463639
"95",200,1981,"United Kingdom",1,1,38.8,15.03983,20.58839,9.069908,2,3,1,0,1,0,4,NA,NA,NA,NA,17.985,508781.557694816,5.094,30.393,9.95529664777447,-6274064938.55364,-1.21649584889965,NA,NA,NA,NA,56382.597,49.89381491,0.502366561442803,2.39,0.360018014907837,0.738698184490204,2,0.533018887042999,NA,41.3,0,NA,NA,NA,-1.24590516090393,-1.2459052088
"96",200,1982,"United Kingdom",1,1,41.1,15.05392,20.17552,10.51074,2,2,1,0,1,0,4,NA,NA,NA,NA,18.47,551669.513165848,5.091,31.912,9.74046165830407,-1749688493.72623,2.20256358573529,NA,NA,NA,NA,56330.706,50.31032524,0.504206046458664,2.389,0.360018014907837,0.738698184490204,2,0.533018887042999,NA,38.8,0,NA,NA,NA,0.62798947095871,0.6279894595
"97",200,1983,"United Kingdom",1,1,41.3,14.95667,19.80787,11.35119,2,0,1,1,1,0,4,NA,NA,NA,NA,19.33,594658.91353898,5.279,30.269,9.68779840493774,-3005286141.90044,3.69106976159831,NA,NA,NA,NA,56364.615,51.68229615,0.517559821228033,2.335,0.360018014907837,0.738698184490204,2,0.533018887042999,NA,41.1,0,NA,NA,NA,-0.293080627918243,-0.2930806162
"98",200,1984,"United Kingdom",1,1,40.8,14.8877,19.45789,11.87987,2,4,1,0,1,0,4,NA,NA,NA,NA,19.28,633599.018902418,5.588,30.38,9.38170290874819,-8324649802.81076,2.69152684693775,NA,NA,NA,11.8000001907349,56435.179,56.5271235,0.564488213559333,2.308,0.346683979034424,0.736031591892242,2,0.610769212245941,NA,41.3,0,NA,NA,NA,-0.309048682451248,-0.3090486836
"99",200,1985,"United Kingdom",1,1,40.4,15.1678,19.22587,11.32158,2,3,1,0,1,0,4,NA,3.6,0.4,NA,19.436,676610.056545881,5.868,30.388,9.90013978359926,-5130017496.95257,3.62374414689792,NA,NA,NA,11.3000001907349,56584.077,56.04191691,0.561018692053805,2.253,0.346683979034424,0.736031591892242,2,0.610769212245941,NA,40.8,0,NA,NA,NA,0.467480391263962,0.4674803878
"100",200,1986,"United Kingdom",1,1,41.1,15.3606,19.01418,10.78094,2,2,1,0,1,0,4,NA,3.9,2.7,NA,19.5,719507.326857249,5.837,30.552,10.0346393903213,-8448719923.60634,4.01429895405801,NA,NA,NA,11.1999998092651,56750.92,51.61185047,0.516118504737261,2.165,0.346683979034424,0.736031591892242,2,0.610769212245941,NA,40.4,0,NA,NA,NA,0.603662669658661,0.603662698
